answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyebuuza ku bintu abayizi kye bateekwa **okusobola okwawulawo nga tebannatandika kusomesebwa** ku mutindo ogw'okusatu ogw'obwerinde (adaptive immunity).

Omutindo ogw'okusatu ogw'obwerinde guzingiramu:
- Obutaffaali bwa B (bukola antibodies)
- Obutaffaali bwa T (bukola cell-mediated immunity)
- Okujjukira kw'omubiri (immunological memory)

Abayizi bateekwa okusooka okutegeera ebintu by'omusingi nga tebannatuuka ku mutindo ogw'okusatu:

**A. Enjawulo wakati w'ekizibiti n'akawuka akireeta** - Kino kya musingi nnyo. Abayizi bateekwa okusooka okutegeera kye kizibiti (pathogen) n'engeri gye kyawukana n'endwadde (disease) nga tebannatuuka ku nkola ez'amaanyi ez'okwerinda.

**B. Enjawulo wakati w'emirimu gy'obutaffaali bwa B ne T** - Kino kiri mu mutindo ogw'okusatu gwennyini, si kintu kya kusooka.

**C. Okukkiriza n'okujjukira kw'omubiri** - Kino nakyo kiri mu mutindo ogw'okusatu gwennyini.

**D. Okutolokwa okw'amaanyi n'obutonde bw'omubiri** - Kino kya musingi naye si kya nkizo nnyo nga A.

**A**",True,11.068388600018807,2452.0,471.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku etteeka lya Hooke, erikwata ku maanyi g'omutunziro. Etteeka lya Hooke linnyonnyola nti amaanyi ageetaagisa okugololola oba okusindika omutunziro gakwatagana butereevu n'obuwanvu omutunziro gwe gugololeddwa (F = -kx).

Okutegeera etteeka lino, omuyizi alina okuba nga yamaze okuyiga:

**Ekyokulabirako A**: Okikiikirira obunene, obwolekero, n'engeri y'amaanyi gye gakolamu - Kino kikulu nnyo kubanga etteeka lya Hooke likwata ku maanyi (obunene bwaago n'obwolekero bwaago) n'engeri amaanyi gye gakola ku mutunziro.

**Ekyokulabirako B**: Omukwano wakati w'amaanyi g'obuzito n'enkyukakyuka - Kino tekikwatagana nnyo ne etteeka lya Hooke.

**Ekyokulabirako C**: Enjawulo y'amaanyi ag'enkanankana oba agaddawo - Kino si kya nkizo nnyo ku etteeka lya Hooke.

**Ekyokulabirako D**: Okutegeera engeri amaanyi gye gakosaamu enkula n'entambula - Kino tekikwatagana butereevu ne etteeka lya Hooke.

Ekyanulo ekituufu:

**A**",True,11.466646600019885,2430.0,446.0,0.0
A,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga okulaba ekiraga nti ekiruubirirwa ky'okuyiga kituukiddwako: ""Okunnyonnyola engeri ggaasi ennungi gye zeeyisaamu mu mbeera eza bulijjo, nga otunuulira amateeka agigoberera.""

Ebikulu mu kiruubirirwa kino:
- Okunnyonnyola engeri ggaasi ennungi gye zeeyisaamu
- Mu mbeera eza bulijjo
- Nga otunuulira amateeka agigoberera

Nnekennenya buli kiyanulo:

A. Bakozesa amateeka ga Boyle, Gay-Lussac, ne Charles mu ngeri etali ya kubala - Kino kyogera ku kukozesa amateeka naye tekikakasa bulungi okunnyonnyola mu mbeera eza bulijjo.

B. Bannyonnyola ebifa mu ggulaafu - Kino kyetunuulira nnyo ku ggulaafu, si ku kunnyonnyola mu mbeera eza bulijjo.

C. Balaga mu bulamu obwa bulijjo obungi bw'ebipimo by'ebintu eby'omukka omungi n'ebipimo by'obugumu bwabyo - Kino kyogera ku ""bulamu obwa bulijjo"" era ku ""balaga"" engeri ggaasi gye zeeyisaamu (ebipimo by'obungi n'obugumu).

D. Bakubalira omuwendo - Kino kyetunuulira nnyo ku kubalira, si ku kunnyonnyola mu mbeera eza bulijjo.

**C**",True,10.07569609998609,2564.0,466.0,0.0
D,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okukakasa akabonero kano: ""Okwaawula ebintu ebiyisa amasannyalaze okuva ku bitabiyisa""

Kino kitegeeza abayizi balina okumanya:
- Ebintu ki ebikwatibwa amasannyalaze (ebiyisa amasannyalaze)
- Ebintu ki ebitakwatibwa amasannyalaze (ebitabiyisa)

Nnekennenya buli kikolwa:

A. Kwetegereza ekikolwa ky'amasannyalaze ekikola n'ogutakola - Kino kikwata ku nkola y'amasannyalaze naye tekikwata nnyo ku kwaawula ebintu ebiyisa n'ebitabiyisa.

B. Kwetegereza akataambi k'amasannyalaze agatambulira mu byuma - Kino kikwata ku maanyi g'amasannyalaze mu byuma eby'enjawulo, si ku kwaawula ebiyisa n'ebitabiyisa.

C. Lwaki omuntu alina okwambala engalo za laaba - Kino kikwata ku bukuumi, si ku kwaawula ebiyisa n'ebitabiyisa.

D. Laga ekifaananyi ky'akazinga k'amasannyalaze era abasabe okulonda mu bintu (foorka ey'ekyuma, kamuyooyo ow'omu polasitika, akakaba ak'omu labba) ekiyinza okuggusa akazinga - Kino KIKWATA BUTEREEVU ku kwaawula ebintu ebiyisa amasannyalaze (ekyuma) okuva ku bitabiyisa (polasitika, labba).

**D**",True,10.975169499986805,2694.0,488.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga omuyizi okulaga nti atuukidde ku kabonero ka: ""Okutawula ebipimo ebikozesebwa okunnyonnyola ekikankano ky'ettaka""

Kino kitegeeza omuyizi alina okutegeera n'okukozesa ebipimo (nga ekipimo kya Richter) ebikozesebwa okupima amaanyi g'emisisi.

Nnekennenya buli kyokulabirako:

A. Kulonda ensindikiriro y'omusisi - Kino kikwata ku nsibuko y'omusisi, si ku bipimo

B. Okunoonyereza ku musisi eyasinga obunene - Kino kya byafaayo, naye si kukozesa bipimo

C. Okulonda ensobi mu nkozesa y'ebigambo - Kino kikwata ku bigambo, si ku bipimo

D. Enjawulo wakati w'obubonero bubiri ku kipimo kya Richter mu buwero bw'amaanyi - Kino KIKOZESA ddala ekipimo (Richter scale) era kitegeeza engeri ebipimo bino gye bikolagana n'amaanyi agasumululwa

Ekyanulo ekituufu:

**D**",True,10.961043899995275,2362.0,360.0,0.0
B,"Nneekebeza ekibuuzo kino:

Omuyizi abuuza lwaki bageraageranya amino asidi za puloteni nga DNA y'erimu amawulire. Omusomesa alina okuddamu ng'annyonnyola engeri amino asidi sequences gye zikwatagana ne DNA n'engeri gye zisobola okukozesebwa okuteebereza enkolagana z'ebika.

Nneekebera buli ddamu:

**A**: Egamba nti ekizimbamubiri kye kimu kisobola okubaawo mu bika eby'enjawulo, era okuyita mu kumanya enjawulo mu genes n'amino acid sequences, enkolagana zisobola okuteeberezebwa. Kino kituufu naye tekinyonnyola bulungi engeri amino asidi gye ziva mu DNA.

**B**: Ennyonnyola bulungi nti puloteni zikolebwa okuva mu amino asidi ekkodeddwa mu DNA. Bwe wabaawo enkyukakyuka mu DNA, kino kikyusa amino acid sequence. N'olwekyo, nga tutunuulira enjawulo mu amino acid sequences, omuntu ayinza okumanya engeri ebika gye bikwatagana mu nkulaakulana. Kino kiddamu bulungi ekibuuzo ky'omuyizi.

**C**: Egamba nti puloteni zikolebwa okuva mu RNA, era enkyukakyuka zisobola okulagibwa mu amino acid sequences. Kino kituufu naye tekinyonnyola bulungi enkolagana wakati wa DNA n'amino asidi.

**D**: Egamba nti amino acid sequence esalibwawo codons ku RNA, era enkyukakyuka zisobola okukyusa puloteni. Kino kituufu naye kijjudde ebikulu eby'omutindo gwa molecular biology ekiyinza okutasobola kumanyibwa bulungi omuyizi wa S1.

Ekiddamu ekisinga obulungi era ekinyonnyola mu ngeri ennyangu enkolagana wakati wa DNA, amino asidi, n'engeri gye zikozesebwa okuteebereza enkolagana z'ebika kiri:

**B**",True,16.025795599998673,3247.0,589.0,0.0
D,"Nneebaza okubuuza kino ekikwata ku ssaayansi y'obuzaale n'okukyusa obuziizi.

Nneekebera buli kirowoozo:

**A.** Kinnyonnyola nti akataffaali kalina okuba nga tekannakyuka era nga kalimu ebintu ebireetera okukyuka - kino si kituufu nnyo kubanga obuziizi obweteereddwamu bwava mu kataffaali akakyuse (differentiated cell).

**B.** Kinnyonnyola bulungi nti oosayiti (egg cell) lwe butaffaali obutannakyuka obulina obusobozi okukulaakulana. Ekisinga obukulu, kinnyonnyola nti cytoplasm y'e egg erimu ebintu ebiyamba okwawula ebika by'obutaffaali nga bisunsula ebikolwa by'okuwandiika n'okuvvuunula ebiri mu buziizi obuteereddwamu. Kino kye kituufu - egg cell erimu ""reprogramming factors"" eziddiza obuziizi obukyuse okudda mu mbeera y'okutannakyuka.

**C.** Kinnyonnyola nti obutaffaali obulala bulina ebintu ebikubiriza okuggyawo obutaffaali obwetaagisa - kino si kituufu kubanga obutaffaali bwonna bulina DNA ye yimu.

**D.** Kinnyonnyola nti obutaffaali bw'omu lubuto bulina ebintu byonna ebyetaagisa - kino kituufu naye si nnyonnyola ennungi ey'ensonga lwaki egg cell lyokka lye likozesebwa.

**B**",True,12.598308500018902,3032.0,472.0,0.0
D,"Nnekennenya ekibuuzo kino:

Omuyizi abuuza nti bwe basanga omuntu alina **IgG** naye **si IgM** mu musaayi, kitegeeza ki?

Nnelowooza ku nkola ya antibodies:
- **IgM** ye antibody esooka okujja ng'omuntu akasirikiddwa (acute/early infection)
- **IgG** ejja oluvannyuma, naye esigala mu musaayi okumala ebbanga ddene (past infection/recovery)

Bwe basanga omuntu alina **IgG yokka** (si IgM), kitegeeza:
- IgM emaze okuggwaako (si kiseera kya kaakano eky'obulwadde)
- IgG esigalawo - omuntu yali alwadde edda era awona, oba alina obukuumi

Nnelowooza ku buli kiyanulo:

A. Tegituufu - IgG ne IgM si za ""ntikko y'obulwadde obukambwe""

B. Tegituufu - bwe waba n'IgG yokka (si IgM), si ""kiseera ekibaawo amangu""

C. Tegituufu - ""kitundu ekisooka"" kyandibadde IgM, si IgG yokka

D. **KITUUFU** - Kinnyonnyola bulungi nti IgM esooka, oluvannyuma IgG, ate IgG esigala okumala ebbanga ddene. Bwe basanga IgG yokka, omuntu awona.

**D**",True,13.894730699976208,2691.0,430.0,0.0
C,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala abayizi bategeere ""engeri ebizimba bya kansa gye bikolebwa"" (how cancer cells are formed).

Kansa evaamu nga waliwo enkyukakyuka (mutations) mu DNA ezireeta obutafugibwa bulungi bw'okugabanyika kw'ebitundu by'obutaffaali. Ebizimba bya kansa bigabanyika awatali kufugibwa - ekigabanyo ekitali kya bulijjo.

Nnekennenya buli kiruubirirwa:

A. Ebiseera by'omutendera gw'obulamu bw'akataffaali - Kino kikwata ku nkulaakulana ya bulijjo, naye si kikulu nnyo mu kutegeera kansa.

B. Obukulu bw'ekigabanyo ky'obutaffaali ekya mitosis - Kino KIKULU nnyo! Kansa evaamu nga mitosis (ekigabanyo ky'ebitundu by'obutaffaali) etafugibwa bulungi. Abayizi balina okutegeera engeri mitosis gy'ekola mu bulijjo okusobola okutegeera engeri gy'ekyonooneka mu kansa.

C. Ebifo omukutu gwe kikula ky'obutaffaali mwe guyita - Kino kikwata ku cell cycle naye si kye kintu ekikulu ennyo.

D. Ebika by'enkyukakyuka mu DNA ne mu chromosome - Kino nakyo kikulu, naye abayizi balina okusooka okutegeera mitosis (ekigabanyo) okusobola okutegeera engeri enkyukakyuka gye zireeta okugabanyika okutali kwa bulijjo.

**B**",True,13.584765499981586,2431.0,497.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekigendererwa kye kunnyonnyola engeri omukutu gw'obubonero bw'obusimu gye gukwataganyaamu ebikolwa by'ekiramu okusobola okwetoloola embeera ng'okuyita mu bubonero obuweerezebwa obutaffaali bw'obusimu okwetoloola omubiri gwonna.

Ekigendererwa kino kyetaaga:
- Okunnyonnyola engeri omukutu gw'obubonero bw'obusimu gye gukola
- Okukwataganya ebikolwa by'ekiramu (reflexes)
- Okwetegereza bubonero obutaffaali bw'obusimu

Nnekennenya buli kiyanulo:

A. Bakebera ebifaananyi eby'ebikolwa ebyangu ebya reflekisi era ne basobola okwawula ebitundu byabyo - Kino kikwata ku bikolwa by'ekiramu naye tekinyonnyola engeri omukutu gye gukola.

B. Bannyonnyola enkyukakyuka ezilabika mu ngeri omubiri gwe gwewangamu okusinziira ku maanyi agukubye - Kino kikwata ku nkyukakyuka naye si ku mukutu gw'obubonero bw'obusimu.

C. Bannyonnyola engeri ebizimba by'obutoffaali bw'obwongo gye bikolebwamu, ekisobozesa okukola ebika by'okuddamu ebitali bimu - Kino kikwata ku bwongo naye si ku mukutu gwonna.

D. Banannyonnyola omukulu gw'omugongo, obwongo, ebintu ebiwulira, n'ebikola mu nteekateeka y'okuddamu kw'obubonero bw'obwongo - Kino kinnyonnyola OMUKUTU GWONNA (omugongo, obwongo, ebiwulira, ebikola) mu nteekateeka y'okuddamu - kino kye kigendererwa.

**D**",True,10.443690300016897,2688.0,578.0,0.0
D,"Nnekennenya ekigendererwa: ""Okukozesa etteeka ly'obungi bw'amaanyi obutakyuka mu nkola enzigale""

Etteeka lino liyigiriza nti mu nkola enzigale (closed system), omugatte gw'amaanyi gusigala nga gwe gwe gumu - amaanyi tegabuuka wadde okweyongera.

Nnekennenya buli kyokulabirako:

A. Obutomere - kino kikwata ku bintu ebitakyuka mu nkola, naye si kikulu nnyo ku maanyi.

B. Okugezesa obuzito bw'emmotoka nga tezinnaba kutomeragana ne nga zimaze okutomeragana - Kino kiragisa etteeka ly'obungi bw'amaanyi obutakyuka. Mu kutomeragana, amaanyi gakyusibwa okuva mu ngeri emu okudda mu ndala, naye omugatte gw'amaanyi gusigala nga gwe gwe gumu. Okupima obuzito bwa nga n'oluvannyuma kiraga nti obungi bw'amaanyi busigala nga bwe bwali.

C. Kino kikwata ku mulimu (work) = amaanyi × olubatu, si ku tteeka ly'obungi bw'amaanyi obutakyuka.

D. Okugong'ana kwa bibiina - kino kisobola okulaga etteeka ly'amaanyi, naye tekikakasibwa bulungi.

**B**",True,13.385439700010465,2465.0,424.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekigendererwa: ""Okukozesa omutindo gw'amayengo okunnyonnyola nti ekitangaala **kyeyoleka** era ne **kimenyeka** bwe kikuba ekifo ekyawula ebintu bibiri.""

Ebikulu mu kigendererwa:
- Okukozesa omutindo gw'amayengo (hands-on/practical)
- Okulaga nti ekitangaala kyeyoleka (reflection)
- Okulaga nti ekitangaala kimenyeka (refraction)
- Bwe kikuba ekifo ekyawula ebintu bibiri

Nnekennenya buli ky'okulonda:

**A** - Ekitundu ky'ekitabo - Kino kya theory, si hands-on/practical

**B** - Okutengejja okw'ekikompyuta - Kino kilaga refraction mu mazzi, naye si hands-on practice nga abaana be bakikola

**C** - Okulaga mu kibiina omutangaavu gwa leza nga gukuba amazzi - Kino **hands-on**, kilaga **reflection** (okuddamu waggulu) ne **refraction** (okumenyeka ku mpalazo), era kikozesa ekifo ekyawula ebintu bibiri (omukka ne mazzi)

**D** - Omulimu ku kompyuta - Kino simulation, si hands-on practice

Ekyanulo ekituufu:

**C**",True,10.51772439997876,2658.0,400.0,0.0
C,"Nneekebera ekibuuzo kino:

Omusomesa alina ekizibu: abayizi abamu tebasobola kukwataganya etteeka ly'amaanyi agasikayo (gravity) n'ebyokulabirako ebilaga (appo egwa oba omwezi ogukulungulula Ensi).

Ekigendererwa: okwongera okutegeera kw'abayizi n'okutangaza okutabuka kwabwe.

Nneekebera buli kyokulabirako:

**A.** Akapiira ku mugwa - kino kikyusa ensonga okuva ku gravity okudda ku centripetal force. Kino kiyinza okutabulatabula abayizi okusinga kubayamba.

**B.** Enyonyoza ekiraga ekintu ekipima obuzito kinene ekikiikiriza Ensi - kino kiwa ekifaananyi ekirabika eky'engeri gravity gye ekola, ekiraga obuzito obunene bwe bukwataganya n'obutonotono, n'engeri ebintu gye biyinza okwetoloola. Kino kiyamba abayizi okulaba ekifaananyi eky'omubiri.

**C.** Ejjulo ly'emmwanyi n'akapiira - kino kikyusa ensonga okudda ku centrifugal force n'embiro, si gravity nnamba.

**D.** Akabonero ku lubaawo - kino kya theory nnyo, era abayizi bano baali tebasobola kukwataganya n'ebyokulabirako ebya bulijjo, kale akabonero akakalu tekabayambe nnyo.

Ekyanulo ekisinga obulungi kye **B** - kiwa ekifaananyi eky'omubiri ekirabika eky'engeri gravity gye ekola, ekiyinza okuyamba abayizi okulaba n'okutegeera obulungi.

**B**",True,15.538182399992365,3006.0,517.0,0.0
C,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okusomesa ebikwata ku mayengo n'amaloboozi. Abirowoozo abaweereddwa gali mangi nnyo. Kibuuzibwa birowoozo ki ebibiri ebisooka by'alina okukolako okusobola okukulaakulanya okuyiga ebiri ku lukalala oluwanvu.

Mu kuyigiriza ssaayansi, ebirowoozo ebikulu eby'omusingi (fundamental concepts) birina okusooka okuyigirizibwa nga tebinnaba kuyigiriza ebirala ebizibu. Mu mayengo n'amaloboozi:

- **Omugatte gw'emirundi (Frequency)** n'**obuwanvu bw'amayengo (Wavelength)** bye birowoozo by'omusingi ebinnyonnyola obulombolombo bw'omuyengo. Bino bye birowoozo ebikulu eby'omusingi ebiyamba okutegeera ebirala byonna ebiri ku lukalala (nga obunene bw'eddoboozi, amaanyi, embiro z'okusaasaana, n'ebirala).

Ebirala nga amagezi (energy), okunkunuka (reflection), okutomebwa (absorption) bisobola okuyigirizibwa oluvannyuma ng'omusingi gumaze okutegerekeka.

**B**",True,12.610433800000465,2440.0,387.0,0.0
C,"Nneebaza ekibuuzo kino ekikwata ku ngeri omuyizi gy'akolaamu okukakasa nti ategeera embeera ya Doppler.

Embeera ya Doppler ekwata ku nkyukakyuka y'omuwendo gw'eddoboozi (oba frequency y'amayengo) olw'omuvuduko wakati w'ekintu ekiweereza amayengo n'omuwerekereza.

Ka ntunuulire buli kyokulabirako:

A. Kino kyogera ku nnyigiriza/okwawukanya kw'amayengo - si kye kikulu mu Doppler effect.

B. Kino kyogera ku kunoonyereza omuwendo gw'eddoboozi - naye si kye kikulu mu kutegeera embeera ya Doppler.

C. Kino kyogera ku ""omugatte gw'omuwerekereza"" - ekigambo kino tekituufu mu mbeera ya Doppler.

D. Kino kisobola bulungi: omuyizi alambulula engeri omulambuzi mw'alaba enjawulo mu bungi bw'amayengo (frequency) olw'omuvuduko gw'agenda nagwo okusemberera oba okwewala ekintu ekiweereza amayengo. Kino kye kikulu mu Doppler effect - frequency eyongera bw'osemberera, ekkendeera bw'owewalayo.

**D**",True,12.637072699988494,2504.0,390.0,0.0
A,"Nnekennenya ekibuuzo kino:

Ekigendererwa kye kino: ""Okutegeera ebikolwa eby'okukyusa ebintu nga bikozesa okwongera oba okukendeeza obungi bwa oxygen mu bulamu obwa bulijjo n'engeri gye bikosaamu abantu b'omulembe guno""

Ebikulu mu kigendererwa:
1. Ebikolwa eby'okukyusa ebintu (chemical reactions)
2. Okwongera oba okukendeeza obungi bwa oxygen (oxidation/reduction)
3. Mu bulamu obwa bulijjo (everyday life)
4. Engeri gye bikosaamu abantu (impact on people)

Nnekennenya buli kirowoozo:

A. Enkuba ey'asidi - Kino kikwata ku kukyusa ebintu n'oxygen, era kya mu bulamu obwa bulijjo, era kirina enkosa ku bantu.

B. Alcolest - Kino kikwata ku kukyusa ebintu n'oxygen (oxidation of alcohol), era kya mu bulamu obwa bulijjo, era kirina enkosa ku bantu (obukuumi bw'abantu).

C. Okuyisa amazzi - Kino kikwata ku kukyusa ebintu n'oxygen, era kya mu bulamu obwa bulijjo, era kirina enkosa ku bantu.

D. Batuli - Kino kikwata ku kukyusa ebintu n'oxygen, era kya mu bulamu obwa bulijjo, era kirina enkosa ku bantu.

Naye ekibuuzo kyetaaga ""obujulizi obulaga nti ekigendererwa kituukiddwaako"" - kitegeeza ekintu abayizi kye bandikoze okulaga nti bategedde.

Ekirowoozo A (okuwandiika omulambululo) kisinga okulaga okutegeera okujjuvu okw'ekigendererwa kyonna.

**A**",True,12.318025300017325,2755.0,527.0,0.0
D,"Nneekebeza ekibuuzo kino:

Ekigendererwa kye ""Kutegeka n'okunnyonnyola ebikwaata ku physicochemical properties z'ebintu ebirina obutonde bw'obutonde.""

Ekigendererwa kino kyetaaga:
1. **Okutegeka** - okusengeka data
2. **Okunnyonnyola** - okutegeera lwaki ebintu bikolera bwe bityo okusinziira ku properties zaabyo

Nneekebeza buli kirowoozo:

**A** - Baweebwa data, basabe okukekkereza mbeera. Kino kikola **okukekkereza** naye si kutegeka wadde okunnyonnyola.

**B** - Banoonyereza, batege mu mmeeza, balambulule mbeera. Kino kirimu **okutegeka** (mu mmeeza) era **okunnyonnyola** (okulambulula mbeera).

**C** - Baweebwa data, basabe okunnyonnyola okusinziira ku mikwanaganyo. Kino kirimu okunnyonnyola naye **data eweebwa** - si kutegeka.

**D** - Baweebwa data, batege, bannyonnyole. Kino kirimu byombi naye **data eweebwa** - abayizi tebagikuŋŋaanya wadde okugitegeka okuva ku birowoozo byabwe.

Ekifo **B** kye kisinga okutuukiriza ekigendererwa kubanga abayizi bennyini **banoonyereza**, **batege** data yaabwe, era **balambulule/bannyonnyole** ebiva.

**B**",True,13.147990100027528,2686.0,461.0,0.0
D,"Nnekennenya ekibuuzo kino:

Omusomesa agenda kukebera:
1. Okutegeera enkola z'ekemiko mu bintu ebibeerawo okubetooloola
2. Obukulu bw'eby'okusoma obukwata ku kumanya okukwata ku ssaayansi

Ekizibu: Ekibinja kireeta ebikolwa ebisatu:
- Sodium hydroxide ne hydrochloric acid (okukolebwa/okugatta)
- Okukolebwa kwa hydrochloric acid okuva mu hydrogen ne chlorine (okukolebwa)
- Okukolebwa kwa carbon dioxide okuva mu carbon ne oxygen (okukolebwa)

Ekibuuzo kyali: ""okukiikirira ebikolwa by'ekemiko ebikolebwa **okubetooloola**"" - kwe kugamba mu bulamu obwa bulijjo.

Abayizi baleese ebikolwa by'okukolebwa kwa bintu (chemical synthesis/formation) naye si bikolwa ebisangibwa mu bulamu obwa bulijjo.

Ekibuuzo ekisinga okuluŋŋamya abayizi okuddayo ku kigendererwa:

**D** - Kiri ku kika ky'ebikolwa bye waleese ekisobola okusangibwa mu bikolwa bya bulijjo?

Kino kibaluŋŋamya okuddamu ku kigendererwa eky'okulaba ebikolwa by'ekemiko ""okubetooloola"" mu bulamu obwa bulijjo.

**D**",True,11.568224399990868,2566.0,427.0,0.0
B,"# Okwekenneenya Ekibuuzo

Ekibuuzo kyebuuza ku bintu abayizi bye balina okuba nga bamaze okukakasa okusobola okutegeera emisingi gy'ekibalangulo kya Bernoulli.

Ekibalangulo kya Bernoulli kikwata ku:
- Okugezesa okw'amaanyi ag'ebintu ebikulukusi
- Okukola ku mbeera z'okutasalako (probability)
- Okukozesa enkola z'okugezesa okutali nnyigirizika

Nga tulowooza ku buli kirowoozo:

**A. Omusingi gwa Pascal** - Guno gukwata ku bintu ebirala, si kya nkizo nnyo

**B. Omusingi ogw'okukuuma amasoboza** - Guno gukwata ku fizikisi, naye si gwa nkizo nnyo ku Bernoulli

**C. Omugereeso gw'obutasalako mu bikulukusi ebitengejja** - Kino kya nkizo nnyo kubanga ekibalangulo kya Bernoulli kikola ku mbeera z'obutasalako (probability) mu bigezeso ebitengejja

**D. Emikwanaganyo gya kinemaatika mu bintu ebikulukusi ebitali nnyigirizika** - Kino nakyo kikwata naye si kya nkizo nga C

Ekyanulo ekituufu:

**C**",True,10.671952400007285,2267.0,406.0,0.0
