answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,"Nkwetegereza ekibuuzo eki. Omwegyesa ari kukora aha mutwe gw'ebyaara n'amaani n'arikwenda kworeka ngu obwingi bw'ebyaara oburikukwatwa nibwisigamira aha bwingi bw'ebyaara obw'omutaano obwa buri kintu.

Nkwetegereza buri ky'okugarukamu:

A. Okareesha obuzito obuhinguraine bw'amaizi na giriseri - Eki kirikukurataho ebintu ebitari bimwe (amaizi na giriseri), kandi kirikworeka ngu obwingi bw'ebyaara nibwisigamira aha kintu.

B. Amaizi omu bikopo ebiringaanire - bikopo bibiri ebiringaanire, obwingi bw'amaizi obuhwanaine (mL 50), kandi ekirikuhingurana ni material y'ekikopo (ndiba na bwaafu). Eki kirikworeka ngu obwingi bw'ebyaara oburikukwatwa nibwisigamira aha material (obwingi bw'ebyaara obw'omutaano).

C. Amaizi agyezire na amaizi g'omunyo - Eki kirikukurataho ebintu ebitari bimwe.

D. Ekijiko ky'ekyuma omu amaizi - Eki kirikukurataho ekijiko n'amaizi, ebintu ebitari bimwe.

Eky'okugarukamu ekisaaniire ni **B** - kunsonga ekyo kirikworeka bulungi ngu obwingi bw'ebyaara oburikukwatwa nibwisigamira aha bwingi bw'ebyaara obw'omutaano obwa buri kintu (material), omu kubasa obwingi bw'amaizi obuhwanaine omu bikopo ebiringaanire ebikoziirwe omu materials ezitari zimwe.

**B**",True,12.635164699997404,2851.0,550.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa arikutebeekanisa eishomo ry'okukoragana n'abanyeshuri ab'omumwaka gwa munaana aha mugingo ogurikukurataho: ""Kutaho ebintu ebirikugyendererwa n'ebitarikugyendererwa omu bintu ebirikukwata aha kuhingura amata""

Omugingo gw'eishomo ni ""kutaho"" (okwawukanisa) ebintu ebirikugyendererwa n'ebitarikugyendererwa omu kuhingura amata. Ekyo kirikuragira okwawukanisa ebintu ebikuru n'ebitakuru omu mbeera y'okuhingura amata.

Nkureeba eky'okugarukamu kyona:

A. Shisha omu omuntu orikwerarikana n'omuntu orikurwaire sukaari - Eki kirikukurataho okwawukanisa abantu babiri
B. Yombeka omubazyo gw'omugisha gw'okunywa omwenge - Eki kirikukurataho omwenge, tarikukurataho amata
C. Yijuza etaabulo... y'omuceere - Eki kirikukurataho omuceere, tarikukurataho amata
D. Yijuza omuhanda gw'okwijuzamu ekitabo... aha bice by'omubiri ebihendekire omukura gw'ensigo - Eki kirikukurataho ebice by'omubiri n'ensigo, tarikukurataho amata

Eky'okugarukamu kyona ekiine akakwatirano n'amata nikyo:

**C**",True,10.693553799996153,2541.0,471.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda kwegyesa aha ""Ideal Gases"" n'omukago oguri hagati y'obushuushu n'obwinganiza bw'empeho omu mbeera z'obwomeezi obwa buri izooba.

Nkwetegyereza buri ky'okureeberaho:

A. Ekyoma ekiteekyesa eby'omucwezi - Eki tikiri ky'obwomeezi obwa buri izooba
B. Oburo bw'ekyata ky'omugaati ogukozirweho omuseetwe - Omuseetwe (yeast) gukorera omu mugaati, gukora CO2, empeho ezirikwongera obu obushuushu bwongera (omu kuteeka), eky'okureeberaho ekirikworeka omukago hagati y'obushuushu n'obwinganiza bw'empeho
C. Okuhuumura omukka - Eki tikiri ky'obwomeezi obwa buri izooba kandi tikiri ky'empeho
D. Ebipooli omu soda - Ekirikworeka empeho ezirikurugamu obu orikuguraho, eky'okureeberaho ekirikworeka omukago hagati y'obushuushu (pressure) n'empeho

Eky'okureeberaho ekiri kirungi okuhikaana n'amateeka g'empeho ya ""Ideal Gases"" n'omukago hagati y'obushuushu n'obwinganiza bw'empeho ni **B** - oburo bw'ekyata ky'omugaati, ahabwokuba ekirikworeka gye empeho ezirikwongera obu obushuushu bwongera (omu kuteeka), eky'okureeberaho ekiri ky'obwomeezi obwa buri izooba.

**B**",True,12.656371799996123,2599.0,522.0,0.0
D,"Nkwetegereza ekibuuzo:

Omugurusi akozire okucungura aha atomu n'okubumbwa kw'emishuro. Abanyeshuri barikuikiriza ngu okubumbwa kw'emishuro ya cationi nikubaho ahabw'okuba atomu neyongyera ""netunga"" protoni. Omugurusi arikwenda kuha omurimo ogurikubaasa kubashoboorora kuteegyereza omuhanda murungi gw'okubumbwa kw'emishuro ya cationi.

Ekibuuzo ky'abaana: Cationi nikubumbwa ahabw'okuba atomu **eyongyera** protoni, rundi ahabw'okuba **eyahandura** elektroni?

Eky'amazima: Cationi nikubumbwa ahabw'okuba atomu **eyahandura elektroni** (etarikwongyera protoni).

Omurimo ogurikubaasa kubashoboorora kuteegyereza gye ni:

**D** - Mugambire abeeshuri kugaragura omukago oguri ahagati y'emitwarize y'akatomu ka sodiumi etarikwetantara n'emitwarize ya sodiumi nk'ayoni, nibwo bareeba omuhendo gw'ebiprotani, ebirekitironi, hamu n'ebinyutironi bya buri emwe.

Ekyo nikibashoboorora kureeba ngu omuhendo gwa protoni gurikugarukana gumwe (11), ariko omuhendo gw'elektroni nigurikuhanduka (11 → 10), ekyo nikyo ekireeta charge ya positive.

**D**",True,11.12925460000406,2688.0,444.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa n'abaana b'ekikumi kya 7 barikwegyesa aha mutwe gw'omubiri ogutariikiriza endwaara. Ekigyendererwa ky'ekisomo ni ""Kwetegyereza omuringo ogw'okutangira ogwa kashatu.""

Omuringo ogw'okutangira ogwa kashatu (tertiary response) ni omuringo ogw'omubiri ogurwanisa endwara omu kihindo eky'okushatu - gushemereire kuba orikukwata aha **okwijukya** kw'omubiri n'engeri y'okurwanisa endwara ezaakire omu kihindo eky'okubanza n'eky'okubiri.

Ahabw'ekyo, abegyesa bashemereire kuba nibabaasa kwetegyereza:
- Engeri omubiri ogurikwijukira endwara ezaakire
- Engeri ogurwanisa endwara omu kihindo eky'okushatu ogurikuba gw'amaani kuruta ogw'okubanza

Eky'okugarukamu ekirikukwata aha ni:

**C** - Ahagati n'okugumisiriza hamu n'okwijukya kw'omubiri ogw'amaani gwaasiima kurwana n'endwaara

C",True,10.41939999999886,2407.0,375.0,0.0
D,"Ninkuteekateeka ekibuuzo eki:

Ekibuuzo kirikubaza ngu ni biha ki abeeshuri bashemereire kuba barayegire eby'omumaisho kubaasa kwetegyereza ebiragiro bya Hooke n'omuhanda gw'amaani g'omutwe gw'ekyoma.

Ebiragiro bya Hooke birikukwatiraine n'okuhinduka kw'ebintu (nk'espringi) omu barikuteebwa amaani. Ebiragiro ebi birikworeka omukago oguli hagati y'amaani erikuteebwa n'okuhinduka/okwanjura kw'ekintu.

Kubaasa kwetegyereza ebi, abeeshuri nibateekwa kumanya:

- Ngu amaani nigareetera ebintu okuhinduka
- Omukago oguli hagati y'amaani n'okuhinduka

Eky'okugarukamu **B** nikyoreka ebyo bishemereire: ""Omukago oguli hagati y'amaani g'obureeme n'okuhinduka kw'emibiri.""

**B**",True,9.743674299999839,2317.0,316.0,0.0
A,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda kumenya ngu abana ba 7 emyaka basobora kwetegyereza ekigyendererwa: ""Shoboorora emitwarize y'emiyaga mirungi omu mbeera za buri izooba, orikurora amateeka agigyeragyezaho.""

Nkwetegyereza ebigaruzo:

A. Amateeka ga Boyle, Gay-Lussac, na Charles - Aha ni mateeka g'obwomeezi amangi kuruta abana ba 7 emyaka.

B. Kwetegyereza omukago oguli ahagati y'omuremero n'obushushu bw'omuyaga - Eki kirikukurataho ekigyendererwa, kandi kirikukwatiraine n'embeera za buri izooba.

C. Kumanya obunene bw'ebintu ebirimu omuyaga n'obushyuushu - Eki kirikumangi kuruta ekigyendererwa.

D. Kubara omuhendo gw'obushuushu, obwinganiza, n'akanyigirizi - Eki kirikukurataho amateeka g'omuyaga omu mbeera za buri izooba, kandi kirikukwatiraine n'emitwarize y'emiyaga.

Eky'okugarukamu ekisaaniire ni **D** - kuba kirikukurataho okurora amateeka g'omuyaga (obushuushu, obwinganiza, akanyigirizi) omu mbeera za buri izooba, ekyo n'ekigyendererwa.

**D**",True,10.298166500011575,2607.0,446.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa arikwegyesa aha masannyalaze n'arikwenda kumanya obuhikizi bw'ekigyendererwa: ""Okwetantaza ebintu ebirikukwata amasannyalaze kuruga omu bintu ebitarikukwata amasannyalaze""

Nkareeba ebyokugarukamu:

A. Kureeba omuringo gw'amasannyalaze gurikukora n'ogutarikukora - Eki kirikukwata aha kumanya oburyo omuringo gw'amasannyalaze bwogukora, tari aha kwetantaza ebintu ebirikukwata amasannyalaze n'ebitarikukwata.

B. Kureeba akachati k'omuhendo gw'amaisho gw'ebyoma - Eki kirikukwata aha kumanya ebyoma ebirikushomesa amasannyalaze, tari aha kwetantaza ebintu.

C. Kureeba omushaija arikukwata aha miigo y'amashanyarazi n'engaro za ruba - Eki kirikukwata aha obukuumi/safety, tari aha kwetantaza ebintu ebirikukwata amasannyalaze n'ebitarikukwata.

D. Kureeba ekishushani ky'omuringo gw'amasannyalaze ogutahikiirire, reero batoorane omu bintu (ekikopo ky'ekyoma, ekicweka ky'omuti, omupiira) ekiri kubasa kuhikiiriza omuringo - **EKI nikyokukwata aha kwetantaza ebintu ebirikukwata amasannyalaze (conductors) n'ebitarikukwata (insulators).**

**D**",True,11.064618599993992,2800.0,496.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa naija kucweeka akabonero aka: ""Okutaanisa embeera ezikozesebwa kushoboorora ekyanyaikani""

Ekibuuzo nikigamba: Murimo ki ogurikwija kwikiriza abegyi kukora eky'okwereka ngu bakuruhiire akabonero aka?

Nkwetegereza ebigarukamu:

A. Shanga eicenter y'omusisa - Eki nikwetaho okushanga/okuzuura epicenter, tikiri kutaanisa embeera ezikozesebwa kushoboorora

B. Noonyereza aha misisa mikuru eyabaho omuri Chile - Eki nikwetaho kunoonyereza/okwega, tikiri kutaanisa embeera

C. Shisha ebyetabiremu eby'obushobezi - Eki nikwetaho kushisha/okureeba ebyetabiremu, tikiri kutaanisa embeera

D. Shoborora enshuranuro eri ahagati y'omutaano gw'oburemeezi bubiri ogukurataireho aha kipimo kya Richter - Eki nikwetaho **okutaanisa** (comparing/relating) embeera zombiri (magnitude scale na amaani agaashohorirwe) ezikozesebwa kushoboorora ekyanyaikani (earthquake)

Eky'okugarukamu ekituufu ni:

**D**",True,9.246411600004649,2436.0,394.0,0.0
B,,False,,,,
D,"Nkwetegereza ekibuuzo:

Abanyeshuri nibabaza: ""Ahabwenki oburo bw'omukazi obutariho kantu bukoresibwa omu kucwekyereza, hatariho oburo obundi obutariho kantu?""

Omugurusi arikwetaaga kugarukamu omu muringo ogurikwetegyereza ekirikureetera omunyeshuri okubuuza ekibuuzo eki.

Nkwetegereza ebigaruzo:

**A** - Erikugamba aha kuba akariisa kishemereire kuba kitarikwetengesa kandi kirimu ebintu ebirikuhindura

**B** - Erikugamba aha kuba orwoote n'akagyeenura akataine mirimo erikumanywa, kandi orubaju rwayo rurimu ebintu ebirikutandika omurimo gw'okuhindura

**C** - Erikugamba aha kuba obutaffa bw'omubiri obundi burimu ebintu ebirikwetagisa omu kukura kw'omwana omuhango, ekitarikubaho omu igi ry'omukazi

**D** - Erikugamba aha kuba orwofaafa orw'ekitima ky'eggi ry'omukazi rwine ebintu byona ebirikwetagisa okuhindura obuto obutari bumwe, ebirikubaasa kureetera obuto obumwe kukora emirimo bukaba burikukora

Ekibuuzo ky'omunyeshuri kirikugamba aha kubaza ahabwenki oburo bw'omukazi (egg cell) obutariho kantu bukoresibwa, hatariho oburo obundi. Eky'okugarukamu ekirikwetegyereza ngu oburo bw'omukazi burimu ebintu byona ebirikwetagisa okuhindura n'okukora emirimo y'okukura omwana.

**D**",True,10.82848969999759,3155.0,520.0,0.0
D,"Nkurata ekibuuzo ekihikire:

Omwegyesa yabuuza: ""Nikimanyisa ki ngu okushomesa oburwanisi bw'endwara ya virusi kwoleka ngu IgG eriyo kandi IgM teriyo?""

Nkwetegyereza aha mazima g'emibiri erwanisa endwara (antibodies):
- IgM ni emibiri erwanisa endwara erikubanza kureeterwa omu kicweka ekya kubanza eky'oburwaire
- IgG ni emibiri erwanisa endwara erikureeterwa nyuma ya IgM kandi egumaho omu musaayi obwire burikurengaaho

Ku IgG eriyo kandi IgM teriyo, nikimanyisa ngu:
- Omuntu yaakaba arwaire omu bwire obuhise (IgM yaba eriyo)
- Omuntu yaakaba arwaire kandi akaba arikukira (IgG egumaho)
- Omuntu yaakaba arwaire omu bwire obuhise n'akaba arikumaraho obwire bw'ahaiguru munonga

Eky'okugarukamu D nikyo ekikwata aha mazima ahabw'okuba:
- Kyetegyereza ngu omuntu arikukira
- Kyetegyereza ngu IgM erugurwa okubanza, reero IgG
- Kyetegyereza ngu IgG egumaho omu musaayi obwire burikurengaaho

**D**",True,10.198100699999486,2716.0,412.0,0.0
C,"Ninkuteekateeka ekibuuzo eki:

Omurimo gw'okwega ni ""Kwetegyereza oku bizimba bya kansa birikukura.""

Kansa ni ndwaire erikuza omu kubyara kw'ebyanga obutakwatiraine - ebyanga birikweyabiza obutari bwine kandi bitakikoma. Ekyo kirikukurataho omu:

- Okweyabiza kw'ebyanga (mitosis) okutakwatiraine
- Okutakikoma kw'okweyabiza
- Okutakurikira emiringo y'omutendera gw'ekyanga

Kugira ngu abeeshuri basobore kwetegyereza oku bizimba bya kansa birikukura, nibashemereire kumanya engeri ebyanga birikweyabizamu omu mbeera y'obutofaali (mitosis), kuba kansa ni kuremererwa kw'okugabaganya emiringo egi.

Eky'okugarukamu ekisaaniire ni:

**B**",True,10.696881899988512,2310.0,289.0,0.0
D,"Ninkwetegyereza ekibuuzo:

Ekibuuzo kirikugamba aha kigendererwa ky'okwegyesa ekirikukurataho: ""Shoboorora oku entebe y'obwengye erikukwataganya ebikorwa by'ekintu ekiramu kwetegyereza embeera erikukikundukura omu bwengye kuraba omu bubaka oburikuhitsya obwengye omu mubiri gwona""

Ekigendererwa eki kirikwetaaga abegyesa:
- Kwetegyereza oku entebe y'obwengye (sistema nerviosa) erikukwataganya ebikorwa
- Kwetegyereza embeera erikukikundukura omu bwengye
- Kwetegyereza omu bubaka oburikuhitsya obwengye omu mubiri gwona

Ninkwetegyereza ebigaruzo:

A. Ebishushani by'emiringo ey'omukora gw'omubiri ogurikugarukamu amagara (reflex acts) - Eki kirikworeka oku entebe y'obwengye erikukora omu kugarukamu amagara

B. Eky'okugarukamu kw'omubiri okurikushushana - Eki kirikushushana honka

C. Emiringo y'omubimbe by'obutofa bw'obwongo - Eki kirikukurataho obwongo n'enyihura

D. Omugisha gw'omugongo, obwongo, ebirungo by'okuhurira - Eki kirikworeka ebice by'entebe y'obwengye n'oku erikukwataganya

Eky'okugarukamu ekisaaniire ni **D** - kuba kirikworeka ebice byona by'entebe y'obwengye (omugisha gw'omugongo, obwongo, ebirungo) n'oku erikukwataganya omu kubumbabumba okugarukamu kw'omubiri.

**D**",True,12.417165199993178,2697.0,541.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa ari kutebeekanisa isomo ry'ekibina kya 2 omuhanda gwa kabiri n'ekigyendererwa: ""Kukoresa ebiragiro by'okukuumira omugufu omu nkora erugaire.""

Ninkwetegereza buri ky'okugarukamu:

A. Eby'okureeberaho by'okugongana omu mwoyo ogurikukuumirwa - Eki kirikukurata aha mwoyo, tikirikukurata aha biragiro by'okukuumira omugufu omu nkora erugaire.

B. Okukiriza oburemezi n'omuhindo gw'emotoka ezirikugongana omu rubindo orutaine obufindo - Eki kirikukurata aha kugongana kw'emotoka n'oburemezi, ekiri aha nkora erugaire kandi kirikukurata aha biragiro by'okukuumira omugufu (momentum).

C. Okukiriza omukago oguri ahagati y'amaani agataireho, obwire, n'empiso eyakwasirwe omubiri - Eki kirikukurata aha biragiro by'okukuumira omugufu (momentum = mass × velocity) omu nkora erugaire.

D. Okukiriza ebiriva omu kugongana kw'ebiti bibiri nibishushana nibirererera hatariho kuremererwa - Eki kirikukurata aha kugongana kw'ebiti omu nkora erugaire kandi kirikwereka okukuumirwa kw'omugufu.

Eky'okugarukamu ekisinga kukuratira ekigyendererwa ky'okukoresa ebiragiro by'okukuumira omugufu omu nkora erugaire ni:

**C**",True,10.0328043000045,2570.0,514.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa aine ekigyendererwa: ""Okukoresa omuringo gw'omuyaga kworeka ngu omushana nigugaruka n'okucwekyera ku gurikukwata aha muhingo ogurikwegaanisa ebintu bibiri.""

Omwegyesa yenda okukoresa ekikoreso ky'okwegyesa ekirikwangutsya okwetegyereza ebirimu.

Nkwetegereza ebigaruzo:

A. Ekitabo - kirikutwarira aha nshuraniso (theory/explanation)

B. Eky'omuringo gw'omukono ogw'ekombuta - kirikworeka omuhendo gw'amaizi g'omushana ogurikukurira aha ngata y'omumaisho g'ebintu bibiri

C. Eky'okureeberaho omu kiraasi - omutwe gw'ekyanga (laser) nigukuba amaizi, kirikubaasika kureebwa ngu omutwe gumwe nigwegyema (reflect) ogundi nigucwekyera (refract)

D. Omuringo gw'okushushana ogurikukoresa kompyuta - gurikworeka omushana gwaba gutaire aha mpaka z'ebintu bibiri

Ekikoreso ekirikwangutsya okwetegyereza ebirimu ni ekyo ekirikubaasisa abana kureeba n'okwetegyereza omu bwomeezi bw'okureeba. Eky'okureeberaho omu kiraasi (C) nikyangutsya okwetegyereza kuba abana barikubaasa kureeba omu bwomeezi bw'okureeba ngu omushana (laser) nigwegyema era nigucwekyera aha mpimo ezirikushobororwa.

**C**",True,10.40149499999825,2852.0,494.0,0.0
C,"Nkwetegereza ekibuuzo:

Omugurusi areeba ngu abamu aha begyesa batarikubaasa kuhuura embeera z'ebiragiro by'amaani g'ensi yoona (okutangara). Omugurusi yenda eky'okureeberaho ekirikubaasa kukuza okwetegyereza kw'abegyesa.

Nkureeba ebigaruzo:

**A.** Omugo gw'omunyeeto - gukora omugisha gw'okucunguruka omu muringo gw'ekizingo, kushushana n'amaani g'omugyego omu mbeera y'Okwezi.

**B.** Ekishushani ky'ekikamba ekirikuguruka - kireebwa nk'ekintu kigumire munonga, kirikirira Ensi, kizika ahaiguru, kireeta ebintu okugwa.

**C.** Omubumbi nigwo gwaagwa - guta omugazi, omuhindo gw'okubanza guri mwingi nigugwa hare, kora ekishushani aha bboodi n'enzira omubumbi guraakuratize.

**D.** Ekishushani ky'okugwa kw'eibuga - ruga oburemezi bwaryo n'obw'ensi, oburayyo aha makkati, amaani g'omugyegyeeto. Hanyuma ahindura ekishushani kworeka omukoranire ogw'amaani hagati y'okwezi n'ensi.

Eky'okureeberaho ekisinga kukuza okwetegyereza kw'abegyesa abarikutangara ni **D** - kuba kiratangaza omu buryo obwereere omukoranire ogw'amaani g'omugyegyeeto hagati y'okwezi n'ensi, kikozesa data n'ebishushani ebisobanufu.

**D**",True,12.818389699998079,3002.0,525.0,0.0
C,"Ninkuteekateeka ekibuuzo eki:

Ekibuuzo kirikugamba aha biteekerezo ebikurataho omu mutwe gw'ebicweka n'omuranga. Omugyezibwa ashemereire kubanza aha biteekerezo ebi bibiri ebirikuteeraho ombereho omu kwega ebindi.

Omu kwega ebicweka n'omuranga, biteekerezo by'omusingi ebirikubanza ni:
- **Amaani** (mass) - obuzito bw'ekicweka
- **Obureingwa/Oburemu** (volume) - ekifo ekicweka kyetwaramu

Ebyo ni biteekerezo by'omusingi ebirikuteeraho ombereho omu kumanya ebindi biteekerezo nk'omugara (density = amaani/obureingwa), okutetema, omulingo, n'ebindi.

Ninkureeba ebigarukamu:
- A: Omugara n'amaani - Omugara gukuratirwa ku maani n'obureingwa
- B: Omugisha n'obureingwa bw'omurambararo - unclear
- C: Okutetema n'omulingo - ebi ni by'okukurataho
- D: Amaani n'obureingwa bw'omuraranzi - Ebi ni biteekerezo by'omusingi

**D**",True,10.741182099998696,2399.0,386.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa w'ekibiina ky'omwaka ogw'okubanza aheesiire enteekateeka y'okukora ekizibu ky'okugyezaho aha muheru gw'eishomo erikukwata aha bintu ebirikuhurira. Turikubaaza ni birikukurataho ebikorwa by'omwegi ebirikworeka ngu bamanyire ebireetera embeera ya Doppler?

Embeera ya Doppler erikukwata aha okuhinduka kw'omuringo (frequency) gw'omugisha (sound) oba omusana (light) omu muntu arikuguhurira ahabw'y'okugenda kw'ekintu ekirikukurugyaho omugisha ogwo.

Nkureeba ebigarukamu:

A. Erikukwata aha amaizi n'omuhindo - ti ky'embeera ya Doppler
B. **Erikukwata aha okuhinduka kw'omuringo gw'oruyo ahabw'y'okugenda kw'ekintu** - Eki nikyo embeera ya Doppler!
C. Erikukwata aha omutindo gw'okwehindura - ti ky'embeera ya Doppler
D. Erikukwata aha omururu - ti ky'embeera ya Doppler

Eky'okugarukamu ekituufu ni:

**B**",True,9.788056899997173,2524.0,396.0,0.0
A,"Ninkwetegyereza ekibuuzo eki:

Omwegyesa owa secondary ari kutebeekaniza okushwijuma okwaheru kw'ekicweka ky'okwetegyereza eby'okuhindurana bya oxidation-reduction (redox). Ekigyendererwa ni: ""Kwetegyereza eby'okuhindurana bya redox omu magara ga buri izooba n'omugasho gwabyo omu bantu b'omuri obu bwire"".

Ninkwetegyereza buri ky'okugarukamu:

A. Kwangirika kw'ebintu by'ebyoma ahabw'enkuba erimu asidi - Eki ni ky'okuhindurana kya redox omu magara ga buri izooba

B. Embeera z'omulingo gw'okutangaaza ogw'ebintu by'omwiijo - Eki tikiri ky'okuhindurana kya redox

C. Okuhindura ekikopo ky'emiyoboro y'amaizi kurugiirira omuyaga gwa okisijeni - Eki ni ky'okuhindurana kya redox omu magara ga buri izooba (okutangaaza amaizi)

D. Omuhendo gw'amasannyalaze agahindurwa omu batiri - Eki ni ky'okuhindurana kya redox omu magara ga buri izooba kandi kiri n'omugasho omu bantu

Ekibuuzo nikigamba aha ""kwegerereza obuhame bw'okutungwa kw'ekigyendererwa"" - ekyo nikyo kugamba omurimo ogurikukwasa abegyesa kwetegyereza redox omu magara ga buri izooba n'omugasho gwabyo.

Eky'okugarukamu **D** nikyo kirikukwasa kwegerereza obuhame bw'ekigyendererwa, ahabw'okuba kirikworeka eby'okuhindurana bya redox omu batiri (magara ga buri izooba) kandi n'omugasho gwabyo omu bantu (teknolojiya).

**D**",True,12.602438100002473,2842.0,586.0,0.0
D,"Nkwetegereza ekibuuzo:

Omugendererwa ni ""okukora n'okushoboorora data erikukwata aha miringo y'ebintu ebiriyo omu by'omubiri n'eby'obushoboorozi bw'ebintu ebiriyo.""

Nkwetegereza buri ky'okugarukamu:

**A.** Ha data aha bw'okutemba kw'amazzi - abaana bahabwa data eyakabaire erongoirwe, tibakora data yabo benene.

**B.** Bacuubaaze aha bw'okureenga kw'amazzi - abaana nibakora obucuubazo bwabo benene (okukora data), kandi nibashuuruure obuba omu mbeera erikushushana (okushoboorora data). Eki nikwangiriza omugendererwa gw'okukora n'okushoboorora data.

**C.** Ha data aha bw'okutemba kw'amazzi - abaana bahabwa data eyakabaire erongoirwe, tibakora data yabo benene.

**D.** Ha data aha bw'okutenta - abaana bahabwa data eyakabaire erongoirwe, tibakora data yabo benene.

Eky'okugarukamu **B** nikyo kyonka ekireeta abaana okukora data yabo benene (okucuubaaza) n'okugishoboorora (kushuuruura obuba).

**B**",True,10.21087150000676,2687.0,399.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa akora okugyezibwa kw'okushishoora yaaba abegyendesereza nibabaasa kumanya emihinduko y'ebintu ebirikubaho omu bwengye bwabo. Omutwe gumwe gwayolesa emihinduko egi:
- Omuhinduko gwa sodium hydroxide na hydrochloric acid
- Okureebeka kwa hydrochloric acid kuruga omu hydrogen na chlorine
- Okureebeka kwa carbon dioxide kuruga omu carbon na oxygen

Ekibuuzo nikigamba: Ni butumwa ki obu omwegyesa arakuha abegyendesereza kubahiga omu by'okwega ebirikushishoorwa?

Nkureeba ebigaruzo:

A. Ebirikugamba aha bintu ebirikumanyisa okubaho kw'emihinduko ya kemikali
B. Ebirikugamba aha bintu bya buri izooba n'emiringo gya kemikali
C. Ebirikugamba aha miringwa eretera ebintu bya buri izooba
D. Ebirikugamba aha engyenderwaho ezirikugyezibwa omu bikorwa bya buri izooba

Emihinduko eyorekwa (sodium hydroxide + hydrochloric acid, hydrogen + chlorine → hydrochloric acid, carbon + oxygen → carbon dioxide) TIRI emihinduko ya buri izooba - ni miringwa ya kemikali erikukoresa eby'okukozesa bya laboratoire/sayansi. Abegyendesereza barikushishoorwa ngu barikwega emihinduko ya kemikali, ariko emihinduko eyorekwa tiri eya buri izooba.

Eky'okugarukamu ekisaaniire ni:

**A**",True,11.361421100009466,2703.0,490.0,0.0
